SalesOrderID,SalesOrderDetailID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,ShipToAddressID,BillToAddressID,ShipMethod,CreditCardApprovalCode,SubTotal,TaxAmt,Freight,TotalDue,Comment,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,
71938,113278,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,707,20.994,0.00,62.982000,E000AFD3-CCD5-43E8-A10F-B29EC9CAEAED,2008-06-01 00:00:00.000
71938,113279,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,1,813,72.162,0.00,72.162000,9D987E75-E96D-4903-BE36-0CE579A6F47B,2008-06-01 00:00:00.000
71938,113280,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,938,24.294,0.00,121.470000,5A1CAEAF-6394-432D-906F-B0826D629C65,2008-06-01 00:00:00.000
71938,113281,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,884,32.394,0.00,161.970000,EADB5FC1-5744-4A62-825C-406B7F8720A3,2008-06-01 00:00:00.000
71938,113282,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,711,20.994,0.00,62.982000,C01D83F5-CF9A-42E6-967C-D6ECC3A59B49,2008-06-01 00:00:00.000
71938,113283,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,1,712,5.394,0.00,5.394000,23A06D81-FC31-45F6-A969-A224FCE4F713,2008-06-01 00:00:00.000
71938,113284,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,940,48.594,0.00,242.970000,D9D2A6AD-347A-4C99-85A0-F6F037A3A683,2008-06-01 00:00:00.000
71938,113285,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,792,1466.01,0.00,4398.030000,375A2DF5-72C6-44CD-8789-30EEBF0E5B86,2008-06-01 00:00:00.000
71938,113286,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,976,1020.594,0.00,5102.970000,D8261319-F5FF-4DAA-8698-5A68C2141F61,2008-06-01 00:00:00.000
71938,113287,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,798,672.294,0.00,3361.470000,E4931D3E-3865-45D5-AD17-1ECC69F8ED52,2008-06-01 00:00:00.000
71938,113288,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,4,799,672.294,0.00,2689.176000,C9FCF326-D1B9-44A4-B29D-2D1888F6B0FD,2008-06-01 00:00:00.000
71938,113289,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,4,864,38.10,0.00,152.400000,11E8E6A3-EB52-45CA-A51C-3F1FC7A2F272,2008-06-01 00:00:00.000
71938,113290,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,2,714,29.994,0.00,59.988000,87A4EC8D-B4F3-4D27-B025-FC416D8CB7D0,2008-06-01 00:00:00.000
71938,113291,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,4,999,323.994,0.00,1295.976000,2947CA98-A4F4-4554-B725-9C2CD3592916,2008-06-01 00:00:00.000
71938,113292,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,998,323.994,0.00,1619.970000,2D0316BD-074D-4F2E-88A5-4E56F84562CD,2008-06-01 00:00:00.000
71938,113293,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,6,877,4.77,0.00,28.620000,B3DD9942-1C2E-4B0E-9B30-DEA600B36D0D,2008-06-01 00:00:00.000
71938,113294,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,796,1466.01,0.00,4398.030000,1618C9DC-78A0-4936-B89A-C2466681C11F,2008-06-01 00:00:00.000
71938,113295,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,708,20.994,0.00,104.970000,964B3375-8EE7-46C6-8149-FB72FC2E267B,2008-06-01 00:00:00.000
71938,113296,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,865,38.10,0.00,190.500000,97AE3231-5A4D-4988-9EE5-A33971AAF34D,2008-06-01 00:00:00.000
71938,113297,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,738,202.332,0.00,606.996000,64EF2A38-A413-406E-A514-6CF142F25AC6,2008-06-01 00:00:00.000
71938,113298,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,883,32.394,0.00,97.182000,2DDEBB25-330D-4361-A774-CA44D29D1E05,2008-06-01 00:00:00.000
71938,113299,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,997,323.994,0.00,971.982000,0ACDEADE-29A9-465D-923B-41CC21ECF57B,2008-06-01 00:00:00.000
71938,113300,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,8,870,2.994,0.00,23.952000,EFBD0F32-CACC-4429-9477-DA43F9A04348,2008-06-01 00:00:00.000
71938,113301,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,6,795,1466.01,0.00,8796.060000,05A28311-9869-486B-BA7B-539517A25F97,2008-06-01 00:00:00.000
71938,113302,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,4,874,5.394,0.00,21.576000,DD5E62B4-0457-457F-8307-82F5C1EEE470,2008-06-01 00:00:00.000
71938,113303,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,2,859,14.694,0.00,29.388000,E7C11996-8D83-4515-BFBD-7E380CDB6252,2008-06-01 00:00:00.000
71938,113304,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,975,1020.594,0.00,5102.970000,3304DCA0-A7A4-43B5-99A2-8C810F7A7161,2008-06-01 00:00:00.000
71938,113305,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,793,1466.01,0.00,4398.030000,4B32E728-ACDD-47F7-A2B0-1E4ADC606E7F,2008-06-01 00:00:00.000
71938,113306,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,797,672.294,0.00,3361.470000,CF099A40-BB51-40B1-9FE1-F47A0DE2A342,2008-06-01 00:00:00.000
71938,113307,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,7,880,32.994,0.00,230.958000,F003AED8-258B-4234-83BC-EF7516E5B90F,2008-06-01 00:00:00.000
71938,113308,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,4,977,323.994,0.00,1295.976000,E295D970-DBB5-4962-AAB5-C836A8953276,2008-06-01 00:00:00.000
71938,113309,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,5,801,672.294,0.00,3361.470000,B80C355F-E9A2-4307-8EE0-3AB7F95C8542,2008-06-01 00:00:00.000
71938,113310,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,7,794,1466.01,0.00,10262.070000,4BC1AD3F-F801-49DF-B805-6B67D52952FF,2008-06-01 00:00:00.000
71938,113311,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,6,939,37.254,0.00,223.524000,729832FE-0FDC-449D-A720-F2A96E03B392,2008-06-01 00:00:00.000
71938,113312,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,715,29.994,0.00,89.982000,64FBAAAB-9400-4664-ADD7-97115B75B27B,2008-06-01 00:00:00.000
71938,113313,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,1,881,32.394,0.00,32.394000,67D4E5D4-9629-49A6-A6E0-9E1C4CDEE3DE,2008-06-01 00:00:00.000
71938,113314,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,2,875,5.394,0.00,10.788000,352D06E9-8456-4966-9C73-3F227B023962,2008-06-01 00:00:00.000
71938,113315,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71938,PO8468183315,10-4020-000016,29546,635,635,CARGO TRANSPORT 5,NULL,88812.8625,7105.029,2220.3216,98138.2131,NULL,3,800,672.294,0.00,2016.882000,78F73142-E566-453F-A2B9-88A0FCAF4552,2008-06-01 00:00:00.000
71946,113406,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71946,PO8961158629,10-4020-000466,29741,660,660,CARGO TRANSPORT 5,NULL,38.9536,3.1163,0.9738,43.0437,NULL,1,916,31.584,0.00,31.584000,B571CEE0-A90A-4E76-9796-379B55352A28,2008-06-01 00:00:00.000
